                                         23     0.3476  7.521E-02  7.593E-02  9.530E-03
                                         22     0.4592  8.001E-01  8.119E-01  1.470E-02
                                         19     0.7858  1.120E-01  1.122E-01  1.399E-03
 31   2.331000  11.5  1             2                   (23/2+)  0                                                                                                                                                                                                                              0.000000  7    
                                         26     0.3520  4.898E-01  5.054E-01  3.170E-02
                                         24     0.5293  4.898E-01  4.946E-01  9.820E-03
 32   2.412000  11.5  1             2                   (23/2+)  0                                                                                                                                                                                                                              0.000000  0    
                                         24     0.6103  6.255E-01  6.297E-01  6.680E-03
                                         22     0.7965  3.691E-01  3.703E-01  3.420E-03
 33   2.459100  12.5  1             3                   (25/2+)  0                                                                                                                                                                                                                              0.000000  6    
                                         30     0.3842  8.032E-02  8.232E-02  2.488E-02
                                         26     0.4804  1.125E-01  1.139E-01  1.290E-02
                                         19     1.1699  8.032E-01  8.038E-01  6.560E-04
 34   2.496900  -1.0  0             2                            0                                                                                                                                                                                                                              0.000000       
                                         25     0.6784  0.000E+00  0.000E+00  0.000E+00
                                         19     1.2080  0.000E+00  0.000E+00  0.000E+00
 35   2.625200  -1.0  0             1               (21/2,23/2)  0                                                                                                                                                                                                                              0.000000       
                                         19     1.3360  1.000E+00  1.000E+00  0.000E+00
 36   2.631400  13.5  1             1                   (27/2+)  0                                                                                                                                                                                                                              0.000000  5    
                                         30     0.5564  9.915E-01  1.000E+00  8.560E-03
 37   2.660300  13.5 -1             2                   (27/2-)  0                                                                                                                                                                                                                              0.000000  4    
                                         27     0.6468  7.837E-01  7.882E-01  5.740E-03
                                         19     1.3710  2.116E-01  2.118E-01  1.080E-03
 38   2.850600  -1.0  0             1                            0                                                                                                                                                                                                                              0.000000       
                                         28     0.8174  1.000E+00  1.000E+00  0.000E+00
 39   2.864000  13.5  1             2                   (27/2+)  0                                                                                                                                                                                                                              0.000000  7    
                                         33     0.4049  4.497E-01  4.594E-01  2.156E-02
                                         31     0.5331  5.354E-01  5.406E-01  9.620E-03
 40   2.885000  15.5 -1             1                   (31/2-)  0                                                                                                                                                                                                                              0.000000  2    
                                         28     0.8518  9.971E-01  1.000E+00  2.920E-03
 41   3.038400  14.5  1             3                   (29/2+)  0                                                                                                                                                                                                                              0.000000  6    
                                         36     0.4067  7.836E-02  8.003E-02  2.130E-02
                                         33     0.5793  4.898E-01  4.935E-01  7.670E-03
                                         28     1.0053  4.261E-01  4.265E-01  8.520E-04
 42   3.046200  -1.0  0             1                            0                                                                                                                                                                                                                              0.000000  0    
                                         32     0.6342  1.000E+00  1.000E+00  0.000E+00
 43   3.300700  15.5  1             1                   (31/2+)  0                                                                                                                                                                                                                              0.000000  5    
                                         36     0.6693  9.948E-01  1.000E+00  5.260E-03
 44   3.329300  -1.0  0             1          (25/2,27/2,29/2)  0                                                                                                                                                                                                                              0.000000       
                                         28     1.2960  1.000E+00  1.000E+00  0.000E+00
 45   3.401200  15.5 -1             2                   (31/2-)  0                                                                                                                                                                                                                              0.000000  4    
                                         37     0.7409  8.634E-01  8.669E-01  4.080E-03
                                         28     1.3679  1.330E-01  1.331E-01  1.084E-03
 46   3.541400  15.5  1             2                   (31/2+)  0                                                                                                                                                                                                                              0.000000  7    
                                         41     0.5028  3.220E-01  3.259E-01  1.213E-02
                                         39     0.6777  6.707E-01  6.741E-01  5.090E-03
 47   3.749300  16.5  1             1                   (33/2+)  0                                                                                                                                                                                                                              0.000000  6    
                                         41     0.7110  9.955E-01  1.000E+00  4.520E-03
 48   3.804700  17.5 -1             1                   (35/2-)  0                                                                                                                                                                                                                              0.000000  2    
                                         40     0.9196  9.976E-01  1.000E+00  2.449E-03
 49   4.077900  17.5  1             1                   (35/2+)  0                                                                                                                                                                                                                              0.000000  5    
                                         43     0.7773  9.964E-01  1.000E+00  3.630E-03
 50   4.216900  17.5 -1             1                   (35/2-)  0                                                                                                                                                                                                                              0.000000  4    
                                         45     0.8157  9.968E-01  1.000E+00  3.240E-03
 51   4.353700  17.5  1             1                   (35/2+)  0                                                                                                                                                                                                                              0.000000  7    
                                         46     0.8123  9.967E-01  1.000E+00  3.270E-03
 52   4.589500  18.5  1             1                   (37/2+)  0                                                                                                                                                                                                                              0.000000  6    
                                         47     0.8401  9.970E-01  1.000E+00  3.020E-03
 53   4.772900  19.5 -1             1                   (39/2-)  0                                                                                                                                                                                                                              0.000000  2    
                                         48     0.9683  9.978E-01  1.000E+00  2.181E-03
 54   4.954800  19.5  1             1                   (39/2+)  0                                                                                                                                                                                                                              0.000000  5    
                                         49     0.8769  9.973E-01  1.000E+00  2.730E-03
 55   5.117400  19.5 -1             1                   (39/2-)  0                                                                                                                                                                                                                              0.000000  4    
                                         50     0.9005  9.974E-01  1.000E+00  2.570E-03
 56   5.259400  19.5  1             1                   (39/2+)  0                                                                                                                                                                                                                              0.000000  7    
                                         51     0.9057  9.975E-01  1.000E+00  2.540E-03
 57   5.530000  20.5  1             1                   (41/2+)  0                                                                                                                                                                                                                              0.000000  6    
                                         52     0.9405  9.977E-01  1.000E+00  2.328E-03
 58   5.806700  21.5 -1             1                   (43/2-)  0                                                                                                                                                                                                                              0.000000  2    
                                         53     1.0338  9.981E-01  1.000E+00  1.887E-03
 59   5.909000  21.5  1             1                   (43/2+)  0                                                                                                                                                                                                                              0.000000  5    
                                         54     0.9542  9.978E-01  1.000E+00  2.253E-03
 60   6.097200  21.5 -1             1                   (43/2-)  0                                                                                                                                                                                                                              0.000000  4    
                                         55     0.9798  9.979E-01  1.000E+00  2.124E-03
 61   6.232900  21.5  1             1                   (43/2+)  0                                                                                                                                                                                                                              0.000000  7    
                                         56     0.9735  9.979E-01  1.000E+00  2.154E-03
 62   6.525300  22.5  1             1                   (45/2+)  0                                                                                                                                                                                                                              0.000000  6    
                                         57     0.9953  9.980E-01  1.000E+00  2.051E-03
 63   6.910900  23.5  1             1                   (47/2+)  0                                                                                                                                                                                                                              0.000000  5    
                                         59     1.0019  9.980E-01  1.000E+00  2.021E-03
 64   6.924200  23.5 -1             1                   (47/2-)  0                                                                                                                                                                                                                              0.000000  2    
                                         58     1.1175  9.984E-01  1.000E+00  1.595E-03
 65   7.145300  23.5 -1             1                   (47/2-)  0                                                                                                                                                                                                                              0.000000  4    
                                         60     1.0480  9.982E-01  1.000E+00  1.831E-03
 66   7.256900  23.5  1             1                   (47/2+)  0                                                                                                                                                                                                                              0.000000  7    
                                         61     1.0240  9.981E-01  1.000E+00  1.926E-03
 67   7.573000  24.5  1             1                   (49/2+)  0                                                                                                                                                                                                                              0.000000  6    
                                         62     1.0477  9.982E-01  1.000E+00  1.832E-03
 68   7.958100  25.5  1             1                   (51/2+)  0                                                                                                                                                                                                                              0.000000  5    
                                         63     1.0472  9.982E-01  1.000E+00  1.834E-03
 69   8.126300  25.5 -1             1                   (51/2-)  0                                                                                                                                                                                                                              0.000000  2    
                                         64     1.2021  9.986E-01  1.000E+00  1.373E-03
 70   8.266300  25.5 -1             1                   (51/2-)  0                                                                                                                                                                                                                              0.000000  4    
                                         65     1.1210  9.984E-01  1.000E+00  1.584E-03
 71   8.710500  26.5  1             1                   (53/2+)  0                                                                                                                                                                                                                              0.000000  6    
                                         67     1.1375  9.985E-01  1.000E+00  1.536E-03
 72   9.072100  27.5  1             1                   (55/2+)  0                                                                                                                                                                                                                              0.000000  5    
                                         68     1.1140  9.984E-01  1.000E+00  1.606E-03
 73   9.391600  27.5 -1             1                   (55/2-)  0                                                                                                                                                                                                                              0.000000  2    
                                         69     1.2653  9.988E-01  1.000E+00  1.243E-03
 74   9.436300  27.5 -1             1                   (55/2-)  0                                                                                                                                                                                                                              0.000000  4    
                                         70     1.1700  9.986E-01  1.000E+00  1.449E-03
 75   9.945500  28.5  1             1                   (57/2+)  0                                                                                                                                                                                                                              0.000000  6    
                                         71     1.2350  9.987E-01  1.000E+00  1.302E-03
 76  10.268100  29.5  1             1                   (59/2+)  0                                                                                                                                                                                                                              0.000000  5    
                                         72     1.1960  9.986E-01  1.000E+00  1.387E-03
 77  10.680600  29.5 -1             1                   (59/2-)  0                                                                                                                                                                                                                              0.000000  2    
                                         73     1.2890  9.988E-01  1.000E+00  1.201E-03
 78  11.266500  30.5  1             1                   (61/2+)  0                                                                                                                                                                                                                              0.000000  6    
                                         75     1.3210  9.989E-01  1.000E+00  1.150E-03
 79  11.551100  31.5  1             1                   (63/2+)  0                                                                                                                                                                                                                              0.000000  5    
                                         76     1.2830  9.988E-01  1.000E+00  1.212E-03
 80  12.018600  31.5 -1             1                   (63/2-)  0                                                                                                                                                                                                                              0.000000  2    
                                         77     1.3380  9.989E-01  1.000E+00  1.125E-03
 81  12.924100  33.5  1             1                   (67/2+)  0                                                                                                                                                                                                                              0.000000  5    
                                         79     1.3730  9.989E-01  1.000E+00  1.078E-03
 82  14.391100  35.5  1             1                   (71/2+)  0                                                                                                                                                                                                                              0.000000  5    
                                         81     1.4670  9.990E-01  1.000E+00  9.770E-04
126La  126   57   19   29    1    1    9.285301    2.593471
  1   0.000000   5.0 -1  5.400E+01  0   X                   5-#  1 =  1.0000E+02 %EC+%B+                                                                                                                                                                                                        0.000000  0    
  2   0.070000   6.0  1             1   X                  (6+)  0                                                                                                                                                                                                                              0.000000  0    
                                          1     0.0700  4.914E-01  1.000E+00  1.035E+00
  3   0.186000   7.0  1             2   X                  (7+)  0                                                                                                                                                                                                                              0.000000  0    
                                          2     0.1160  0.000E+00  0.000E+00  9.420E-01
                                          1     0.1860  0.000E+00  0.000E+00  1.236E+00
  4   0.210000  -1.0  0  5.000E+01  0   Z             (0-,1,2-)  2 ?  0.0000E+00 %EC+B+  ?  0.0000E+00 %IT                                                                                                                                                                                      0.210000       
  5   0.323000   8.0  1             2   X                  (8+)  0                                                                                                                                                                                                                              0.000000  0    
                                          3     0.1370  0.000E+00  0.000E+00  5.490E-01
                                          2     0.2530  0.000E+00  0.000E+00  9.750E-02
  6   0.553000   9.0  1             2   X                  (9+)  0                                                                                                                                                                                                                              0.000000  0    
                                          5     0.2300  0.000E+00  0.000E+00  1.092E-01
                                          3     0.3670  0.000E+00  0.000E+00  2.890E-02
  7   0.764000  10.0  1             2   X                 (10+)  0                                                                                                                                                                                                                              0.000000  0    
                                          6     0.2110  0.000E+00  0.000E+00  1.418E-01
                                          5     0.4410  0.000E+00  0.000E+00  1.655E-02
  8   1.093100  11.0  1             2   X                 (11+)  0                                                                                                                                                                                                                              0.000000  0    
                                          7     0.3290  0.000E+00  0.000E+00  3.830E-02
                                          6     0.5400  0.000E+00  0.000E+00  9.290E-03
  9   1.377700  12.0  1             2   X                 (12+)  0                                                                                                                                                                                                                              0.000000  0    
                                          8     0.2840  0.000E+00  0.000E+00  5.850E-02
                                          7     0.6140  0.000E+00  0.000E+00  6.570E-03
 10   1.788900  13.0  1             2   X                 (13+)  0                                                                                                                                                                                                                              0.000000  0    
                                          9     0.4110  0.000E+00  0.000E+00  2.070E-02
                                          8     0.6960  0.000E+00  0.000E+00  4.760E-03
 11   2.145800  14.0  1             2   X                 (14+)  0                                                                                                                                                                                                                              0.000000  0    
                                         10     0.3570  0.000E+00  0.000E+00  3.050E-02
                                          9     0.7680  0.000E+00  0.000E+00  3.740E-03
 12   2.622800  15.0  1             2   X                 (15+)  0                                                                                                                                                                                                                              0.000000  0    
                                         11     0.4770  0.000E+00  0.000E+00  1.392E-02
                                         10     0.8340  0.000E+00  0.000E+00  3.070E-03
 13   3.053800  16.0  1             2   X                 (16+)  0                                                                                                                                                                                                                              0.000000  0    
                                         12     0.4310  0.000E+00  0.000E+00  1.821E-02
                                         11     0.9080  0.000E+00  0.000E+00  2.521E-03
 14   3.580800  17.0  1             2   X                 (17+)  0                                                                                                                                                                                                                              0.000000  0    
                                         13     0.5270  0.000E+00  0.000E+00  1.074E-02
                                         12     0.9580  0.000E+00  0.000E+00  2.233E-03
 15   4.089800  18.0  1             2   X                 (18+)  0                                                                                                                                                                                                                              0.000000  0    
                                         14     0.5090  0.000E+00  0.000E+00  1.175E-02
                                         13     1.0360  0.000E+00  0.000E+00  1.878E-03
 16   4.648800  19.0  1             1   X                 (19+)  0                                                                                                                                                                                                                              0.000000  0    
                                         14     1.0680  9.982E-01  1.000E+00  1.757E-03
 17   5.239800  20.0  1             1   X                 (20+)  0                                                                                                                                                                                                                              0.000000  0    
                                         15     1.1500  9.985E-01  1.000E+00  1.502E-03
 18   5.806800  21.0  1             1   X                 (21+)  0                                                                                                                                                                                                                              0.000000  0    
                                         16     1.1580  9.985E-01  1.000E+00  1.480E-03
 19   6.475800  22.0  1             1   X                 (22+)  0                                                                                                                                                                                                                              0.000000  0    
                                         17     1.2360  9.987E-01  1.000E+00  1.300E-03
127La  127   57  127  239   16    1   10.993959    2.515174
  1   0.000000   5.5 -1  3.060E+02  0 u                 (11/2-)  1 =  1.0000E+02 %EC+%B+                                                                                                                                                                                                        0.000000  0    
  2   0.014200   1.5  1  2.220E+02  0 u                  (3/2+)  1 =  1.0000E+02 %EC+B+                                                                                                                                                                                                         0.000000  1    
  3   0.072800   2.5  1             1 u                  (5/2+)  0                                                                                                                                                                                                                              0.000000  2    
                                          2     0.0584  9.372E-02  1.000E+00  9.670E+00
  4   0.134500   2.5 -1             1 g                     (+)  0                                                                                                                                                                                                                              0.000000       
                                          2     0.1203  5.435E-01  1.000E+00  8.400E-01
  5   0.210200   2.5 -1  1.900E-09  3 g                     (+)  0                                                                                                                                                                                                                              0.000000       
                                          4     0.0757  5.674E-02  2.786E-01  3.910E+00
                                          3     0.1375  2.866E-02  3.238E-02  1.297E-01
                                          2     0.1960  5.849E-01  6.890E-01  1.780E-01
  6   0.226340   4.5 -1             1 g                     (-)  0                                                                                                                                                                                                                              0.000000       
                                          1     0.2263  8.969E-01  1.000E+00  1.150E-01
  7   0.250000   3.5  1  9.700E-11  2 u                  (7/2+)  0                                                                                                                                                                                                                              0.000000  1    
                                          3     0.1766  7.016E-01  8.770E-01  2.500E-01
                                          2     0.2360  1.116E-01  1.230E-01  1.022E-01
  8   0.252400   7.5 -1  9.700E-11  1 u                 (15/2-)  0                                                                                                                                                                                                                              0.000000  0    
                                          1     0.2524  9.243E-01  1.000E+00  8.190E-02
  9   0.325800   1.5  1             5 g                     (+)  0                                                                                                                                                                                                                              0.000000       
                                          7     0.0758  4.154E-03  3.950E-02  8.510E+00
                                          5     0.1156  3.739E-02  4.556E-02  2.185E-01
                                          4     0.1914  1.780E-02  1.868E-02  4.920E-02
                                          3     0.2530  2.552E-01  2.761E-01  8.210E-02
                                          2     0.3116  5.934E-01  6.201E-01  4.500E-02
 10   0.352400   3.5  1             3 g                     (+)  0                                                                                                                                                                                                                              0.000000       
                                          5     0.1421  1.398E-01  1.562E-01  1.176E-01
                                          3     0.2797  6.441E-01  6.834E-01  6.100E-02
                                          2     0.3380  1.546E-01  1.604E-01  3.750E-02
 11   0.386400   2.5  1             2 c              (5/2,7/2)+  0                                                                                                                                                                                                                              0.000000       
                                          7     0.1362  3.865E-01  6.030E-01  5.600E-01
                                          2     0.3725  3.865E-01  3.970E-01  2.710E-02
 12   0.423060   7.5 -1             2 g                     (-)  0                                                                                                                                                                                                                              0.000000       
                                          6     0.1966  6.978E-02  4.075E-01  4.840E+00
                                          1     0.4231  5.815E-01  5.925E-01  1.900E-02
 13   0.425600   4.5  1             2 u                  (9/2+)  0                                                                                                                                                                                                                              0.000000  2    
                                          7     0.1759  0.000E+00  0.000E+00  2.500E-01
                                          3     0.3524  0.000E+00  0.000E+00  2.840E-02
 14   0.442900   1.5  1             2 g                     (+)  0                                                                                                                                                                                                                              0.000000       
                                         10     0.0911  9.804E-02  5.010E-01  4.110E+00
                                          2     0.4287  4.902E-01  4.990E-01  1.800E-02
 15   0.470500   3.5 -1             2 g                     (+)  0                                                                                                                                                                                                                              0.000000       
                                          3     0.3976  4.109E-01  4.204E-01  2.300E-02
                                          2     0.4563  5.707E-01  5.796E-01  1.560E-02
 16   0.505700   1.5  1             5 g                          0                                                                                                                                                                                                                              0.000000       
                                          9     0.1798  2.148E-01  2.647E-01  2.323E-01
                                          7     0.2560  1.234E-01  1.350E-01  9.370E-02
                                          5     0.2957  1.234E-01  1.252E-01  1.462E-02
                                          4     0.3709  2.469E-01  2.489E-01  8.060E-03
                                          3     0.4331  2.222E-01  2.262E-01  1.798E-02
 17   0.609900   4.5  1             1                    (9/2+)  0                                                                                                                                                                                                                              0.000000  3    
                                          7     0.3600  9.709E-01  1.000E+00  3.000E-02
 18   0.653200   5.5  1             2                   (11/2+)  0                                                                                                                                                                                                                              0.000000  1    
                                         13     0.2276  1.407E-01  1.566E-01  1.130E-01
                                          7     0.4034  8.277E-01  8.434E-01  1.900E-02
 19   0.678700  -1.0  0             3                            0                                                                                                                                                                                                                              0.000000       
                                          7     0.4292  7.821E-02  7.821E-02  0.000E+00
                                          3     0.6059  3.631E-01  3.631E-01  0.000E+00
                                          2     0.6645  5.587E-01  5.587E-01  0.000E+00
 20   0.710890   9.5 -1  5.500E-12  1                   (19/2-)  0                                                                                                                                                                                                                              0.000000  0    
                                          8     0.4584  9.870E-01  1.000E+00  1.313E-02
 21   0.723350  -1.0  0             2                            0                                                                                                                                                                                                                              0.000000       
                                         12     0.3003  4.737E-01  4.737E-01  0.000E+00
                                          6     0.4970  5.263E-01  5.263E-01  0.000E+00
 22   0.837600  -1.0  0             7                            0                                                                                                                                                                                                                              0.000000       
                                         15     0.3670  1.690E-01  1.690E-01  0.000E+00
                                         14     0.3947  1.551E-01  1.551E-01  0.000E+00
                                          7     0.5873  8.864E-02  8.864E-02  0.000E+00
                                          5     0.6274  6.094E-02  6.094E-02  0.000E+00
                                          4     0.7032  1.828E-01  1.828E-01  0.000E+00
                                          3     0.7643  6.648E-02  6.648E-02  0.000E+00
                                          2     0.8235  2.770E-01  2.770E-01  0.000E+00
 23   0.861500   5.5  1             1                   (11/2+)  0                                                                                                                                                                                                                              0.000000  4    
                                         17     0.2517  9.230E-01  1.000E+00  8.340E-02
 24   0.886800  -1.0  0             2                            0                                                                                                                                                                                                                              0.000000       
                                          5     0.6763  6.667E-01  6.667E-01  0.000E+00
                                          4     0.7529  3.333E-01  3.333E-01  0.000E+00
 25   0.928300  -1.0  0             3                            0                                                                                                                                                                                                                              0.000000       
                                          7     0.6782  1.282E-01  1.282E-01  0.000E+00
                                          5     0.7183  3.590E-01  3.590E-01  0.000E+00
                                          4     0.7942  5.128E-01  5.128E-01  0.000E+00
 26   0.934500  -1.0  0             6                            0                                                                                                                                                                                                                              0.000000       
                                         14     0.4917  2.117E-01  2.117E-01  0.000E+00
                                          7     0.6843  1.277E-01  1.277E-01  0.000E+00
                                          5     0.7243  3.650E-02  3.650E-02  0.000E+00
                                          4     0.8000  5.839E-02  5.839E-02  0.000E+00
                                          3     0.8617  3.650E-01  3.650E-01  0.000E+00
                                          2     0.9204  2.007E-01  2.007E-01  0.000E+00
 27   0.965900   6.5  1             2                   (13/2+)  0                                                                                                                                                                                                                              0.000000  2    
                                         18     0.3128  1.059E-01  1.105E-01  4.400E-02
                                         13     0.5403  8.821E-01  8.895E-01  8.360E-03
 28   0.999100  -1.0  0             2                            0                                                                                                                                                                                                                              0.000000       
                                          5     0.7894  1.525E-01  1.525E-01  0.000E+00
                                          4     0.8646  8.475E-01  8.475E-01  0.000E+00
 29   1.139200   6.5  1             2                   (13/2+)  0                                                                                                                                                                                                                              0.000000  3    
                                         23     0.2778  6.146E-01  6.528E-01  6.200E-02
                                         17     0.5291  3.442E-01  3.472E-01  8.840E-03
 30   1.143610   8.5 -1             2                   (17/2-)  0                                                                                                                                                                                                                              0.000000       
                                         20     0.4326  3.478E-01  3.540E-01  1.803E-02
