                                          3     0.3018  7.658E-01  7.680E-01  2.900E-03
                                          2     0.3513  8.270E-02  8.287E-02  2.033E-03
 11   0.390140   3.0  1             2 u                      3+  0                                                                                                                                                                                                                              0.000000       
                                          4     0.2234  7.447E-01  7.528E-01  1.086E-02
                                          1     0.3902  2.465E-01  2.472E-01  2.770E-03
 12   0.425330   0.0  1             2 u                    (0)+  0                                                                                                                                                                                                                              0.000000       
                                          6     0.1905  9.211E-02  9.361E-02  1.630E-02
                                          3     0.3438  9.030E-01  9.064E-01  3.750E-03
 13   0.458160   1.0  1             7 u                      1+  0                                                                                                                                                                                                                              0.000000       
                                          9     0.1135  4.469E-02  4.754E-02  6.380E-02
                                          8     0.1295  6.384E-03  7.485E-03  1.725E-01
                                          7     0.1325  7.214E-02  8.359E-02  1.588E-01
                                          6     0.2234  2.554E-02  2.618E-02  2.533E-02
                                          5     0.2902  9.576E-03  9.677E-03  1.061E-02
                                          3     0.3766  1.851E-01  1.857E-01  3.020E-03
                                          2     0.4261  6.384E-01  6.398E-01  2.250E-03
 14   0.485324   4.0 -1  4.100E-09  3 u                      4-  0                                                                                                                                                                                                                              0.000000       
                                         11     0.0952  5.866E-03  6.370E-03  8.590E-02
                                          4     0.3186  5.333E-01  5.346E-01  2.520E-03
                                          1     0.4853  4.586E-01  4.590E-01  8.240E-04
 15   0.508840   3.0  1             2 u                      3+  0                                                                                                                                                                                                                              0.000000       
                                          4     0.3422  3.000E-01  3.011E-01  3.790E-03
                                          2     0.4768  6.977E-01  6.989E-01  1.740E-03
 16   0.540010   2.0  1             1 u                      2+  0                                                                                                                                                                                                                              0.000000       
                                          3     0.4585  9.981E-01  1.000E+00  1.900E-03
 17   0.566520   5.0 -1             1 u                    5(-)  0                                                                                                                                                                                                                              0.000000  0    
                                         14     0.0812  8.551E-01  1.000E+00  1.694E-01
 18   0.571950   2.0  1             3 u                      2+  0                                                                                                                                                                                                                              0.000000       
                                          5     0.4042  1.432E-01  1.438E-01  3.790E-03
                                          3     0.4904  1.389E-01  1.392E-01  2.168E-03
                                          2     0.5399  7.161E-01  7.170E-01  1.320E-03
 19   0.581620   1.0  1             4 u                      1+  0                                                                                                                                                                                                                              0.000000       
                                          7     0.2560  2.980E-01  3.003E-01  7.720E-03
                                          5     0.4139  4.257E-01  4.267E-01  2.410E-03
                                          3     0.5001  2.043E-01  2.048E-01  2.052E-03
                                          2     0.5495  6.811E-02  6.822E-02  1.584E-03
 20   0.592520   1.0  1             4 c                   1+,2+  0                                                                                                                                                                                                                              0.000000       
                                          8     0.2639  5.644E-02  5.726E-02  1.447E-02
                                          6     0.3578  1.192E-01  1.198E-01  5.480E-03
                                          5     0.4249  1.944E-01  1.949E-01  2.270E-03
                                          2     0.5605  6.271E-01  6.281E-01  1.502E-03
 21   0.625210   4.0  1             3 u                      4+  0                                                                                                                                                                                                                              0.000000       
                                         11     0.2351  3.465E-01  3.502E-01  1.080E-02
                                          4     0.4584  9.899E-02  9.925E-02  2.620E-03
                                          1     0.6252  5.499E-01  5.506E-01  1.126E-03
 22   0.641860   3.0  1             1 u                      3+  0                                                                                                                                                                                                                              0.000000       
                                          5     0.4741  9.982E-01  1.000E+00  1.760E-03
 23   0.683970   0.0 -1             3 u                     (0)  0                                                                                                                                                                                                                              0.000000       
                                          7     0.3583  3.160E-01  3.202E-01  1.341E-02
                                          6     0.4492  5.851E-01  5.857E-01  1.001E-03
                                          5     0.5161  9.362E-02  9.405E-02  4.600E-03
 24   0.687590   4.0  1             3 c                 (3+,4+)  0                                                                                                                                                                                                                              0.000000       
                                         11     0.2975  5.956E-02  6.014E-02  9.790E-03
                                          5     0.5199  1.936E-01  1.940E-01  2.370E-03
                                          4     0.5208  7.445E-01  7.458E-01  1.834E-03
 25   0.698880   3.0 -1             1 u                      3-  0                                                                                                                                                                                                                              0.000000       
                                         10     0.3155  9.954E-01  1.000E+00  4.620E-03
 26   0.721900   3.0  1             4 u                     (3)  0                                                                                                                                                                                                                              0.000000       
                                          5     0.5540  4.561E-02  4.568E-02  1.549E-03
                                          4     0.5551  1.642E-01  1.644E-01  1.541E-03
                                          3     0.6404  3.330E-01  3.334E-01  1.278E-03
                                          2     0.6899  4.561E-01  4.565E-01  8.760E-04
 27   0.772300   3.0 -1             2 u                      3-  0                                                                                                                                                                                                                              0.000000       
                                         14     0.2870  2.648E-01  2.664E-01  5.820E-03
                                         10     0.3890  7.316E-01  7.336E-01  2.790E-03
 28   0.778960   4.0 -1             2 u                    (4-)  0                                                                                                                                                                                                                              0.000000       
                                         25     0.0800  2.269E-02  4.510E-02  9.880E-01
                                         14     0.2937  9.452E-01  9.549E-01  1.021E-02
 29   0.815480   3.0 -1             3 u                     (3)  0                                                                                                                                                                                                                              0.000000       
                                         16     0.2755  1.116E-01  1.120E-01  4.010E-03
                                          5     0.6478  3.804E-01  3.806E-01  4.340E-04
                                          2     0.7834  5.072E-01  5.074E-01  2.850E-04
 30   0.868900   6.0 -1             1 u                    6(-)  0                                                                                                                                                                                                                              0.000000  1    
                                         17     0.3024  9.949E-01  1.000E+00  5.130E-03
 31   0.887610   7.0 -1  4.500E-09  1 u                    7(-)  0                                                                                                                                                                                                                              0.000000  2    
                                         17     0.3211  9.892E-01  1.000E+00  1.093E-02
 32   0.890470   1.0  1  5.500E-09  4 u                      1+  0                                                                                                                                                                                                                              0.000000       
                                          9     0.5458  4.539E-01  4.545E-01  1.275E-03
                                          8     0.5619  2.542E-01  2.546E-01  1.492E-03
                                          7     0.5648  2.224E-01  2.228E-01  1.471E-03
                                          2     0.8584  6.809E-02  6.813E-02  5.170E-04
 33   0.898300   5.0 -1             2 u                     (5)  0                                                                                                                                                                                                                              0.000000       
                                         30     0.0298  0.000E+00  0.000E+00  3.390E+01
                                         17     0.3317  9.931E-01  1.000E+00  6.930E-03
 34   0.928140   2.0 -1             3 c                   (2,1)  0                                                                                                                                                                                                                              0.000000       
                                          7     0.6025  6.576E-01  6.580E-01  5.140E-04
                                          4     0.7613  1.578E-01  1.579E-01  3.030E-04
                                          2     0.8961  1.841E-01  1.842E-01  2.153E-04
 35   0.933200   5.0 -1             2 g                          0                                                                                                                                                                                                                              0.000000       
                                         33     0.0347  4.161E-02  8.684E-01  1.987E+01
                                         30     0.0645  4.161E-02  1.316E-01  2.163E+00
 36   0.938960   4.0 -1             4 u                      4-  0                                                                                                                                                                                                                              0.000000       
                                         27     0.1667  3.889E-01  4.162E-01  7.000E-02
                                         25     0.2401  1.439E-01  1.468E-01  1.985E-02
                                         17     0.3724  2.178E-01  2.188E-01  4.800E-03
                                         10     0.5557  2.178E-01  2.182E-01  1.935E-03
 37   0.939280   2.0 -1             4 c                   (2,1)  0                                                                                                                                                                                                                              0.000000       
                                         11     0.5491  2.189E-01  2.190E-01  6.410E-04
                                          6     0.7046  1.642E-01  1.642E-01  3.590E-04
                                          4     0.7725  2.517E-01  2.518E-01  2.940E-04
                                          3     0.8578  3.648E-01  3.649E-01  2.355E-04
 38   0.950280   0.0  1             1 u                     (0)  0                                                                                                                                                                                                                              0.000000       
                                          8     0.6216  9.990E-01  1.000E+00  9.520E-04
 39   0.966860   5.0 -1             1 u                     (5)  0                                                                                                                                                                                                                              0.000000       
                                         11     0.5767  9.961E-01  1.000E+00  3.950E-03
 40   0.987800   0.0 -1             2 c                   (0,3)  0                                                                                                                                                                                                                              0.000000       
                                          7     0.6621  7.738E-01  7.756E-01  2.308E-03
                                          3     0.9063  2.244E-01  2.244E-01  2.024E-04
 41   1.003620   1.0  1             4 c                     1,2  0                                                                                                                                                                                                                              0.000000       
                                         12     0.5782  2.904E-01  2.907E-01  1.120E-03
                                          9     0.6590  2.904E-01  2.907E-01  8.370E-04
                                          8     0.6750  2.556E-01  2.558E-01  9.250E-04
                                          7     0.6780  1.626E-01  1.628E-01  9.150E-04
 42   1.026330   1.0 -1             3 c                  (1-,2)  0                                                                                                                                                                                                                              0.000000       
                                         27     0.2540  4.042E-01  4.149E-01  2.660E-02
                                         25     0.3274  2.748E-01  2.778E-01  1.081E-02
                                          3     0.9449  3.072E-01  3.072E-01  1.935E-04
 43   1.045850   6.0 -1             1 u                    6(-)  0                                                                                                                                                                                                                              0.000000       
                                         17     0.4794  9.949E-01  1.000E+00  5.160E-03
 44   1.046430   2.0  1             3 c                   (1,2)  0                                                                                                                                                                                                                              0.000000       
                                         11     0.6562  6.997E-02  7.004E-02  9.940E-04
                                          5     0.8788  4.298E-01  4.300E-01  4.890E-04
                                          3     0.9649  4.998E-01  5.000E-01  3.950E-04
 45   1.115080   1.0  1             2 c                   (1,2)  0                                                                                                                                                                                                                              0.000000       
                                         13     0.6568  0.000E+00  0.000E+00  9.920E-04
                                          7     0.7894  0.000E+00  0.000E+00  6.300E-04
 46   1.454010   6.0  1             3                        6+  0                                                                                                                                                                                                                              0.000000       
                                         43     0.4082  1.373E-01  1.375E-01  1.359E-03
                                         31     0.5664  7.629E-01  7.633E-01  5.950E-04
                                          1     1.4542  9.917E-02  9.919E-02  2.431E-04
 47   1.496010   7.0 -1             2                      7(-)  0                                                                                                                                                                                                                              0.000000  0    
                                         30     0.6269  6.167E-01  6.174E-01  1.118E-03
                                         17     0.9296  3.824E-01  3.826E-01  4.600E-04
 48   1.651200   1.0  1             3                        1+  0                                                                                                                                                                                                                              0.000000       
                                          8     1.3237  4.291E-01  4.292E-01  2.306E-04
                                          3     1.5705  3.561E-01  3.562E-01  2.452E-04
                                          2     1.6188  2.145E-01  2.146E-01  2.560E-04
 49   1.675860   8.0  1  5.500E-11  3                      8(+)  0                                                                                                                                                                                                                              0.000000  3    
                                         46     0.2218  1.223E-02  1.276E-02  4.350E-02
                                         35     0.7430  1.135E-01  1.138E-01  2.021E-03
                                         31     0.7883  8.733E-01  8.735E-01  2.700E-04
 50   1.725800  -1.0  0             1                            0                                                                                                                                                                                                                              0.000000       
                                         46     0.2718  1.000E+00  1.000E+00  0.000E+00
 51   1.752000   9.0  1  5.900E-11  1                      9(+)  0                                                                                                                                                                                                                              0.000000  4    
                                         49     0.0761  8.396E-01  1.000E+00  1.910E-01
 52   1.765500  -1.0  0             3                            0                                                                                                                                                                                                                              0.000000       
                                         46     0.3120  1.689E-01  1.689E-01  0.000E+00
                                         43     0.7195  1.554E-01  1.554E-01  0.000E+00
                                         30     0.8964  6.757E-01  6.757E-01  0.000E+00
 53   1.806800   7.0 -1             1                      7(-)  0                                                                                                                                                                                                                              0.000000       
                                         31     0.9190  9.996E-01  1.000E+00  4.410E-04
 54   1.809200  -1.0  0             1                            0                                                                                                                                                                                                                              0.000000       
                                         51     0.0572  1.000E+00  1.000E+00  0.000E+00
 55   1.983200   8.0 -1             2                      8(-)  0                                                                                                                                                                                                                              0.000000  1    
                                         43     0.9384  2.307E-01  2.308E-01  4.500E-04
                                         30     1.1147  7.690E-01  7.692E-01  3.020E-04
 56   2.282100   9.0 -1             1                      9(-)  0                                                                                                                                                                                                                              0.000000  2    
                                         31     1.3944  9.998E-01  1.000E+00  2.370E-04
 57   2.379400   9.0  1             1                      9(+)  0                                                                                                                                                                                                                              0.000000       
                                         49     0.7035  9.992E-01  1.000E+00  8.340E-04
 58   2.467200   9.0  1             2                      9(+)  0                                                                                                                                                                                                                              0.000000       
                                         50     0.7415  2.365E-01  2.365E-01  0.000E+00
                                         49     0.7915  7.630E-01  7.635E-01  6.260E-04
 59   2.579000   9.0 -1             3                      9(-)  0                                                                                                                                                                                                                              0.000000  0    
                                         55     0.5963  6.167E-01  6.175E-01  1.270E-03
                                         53     0.7715  5.550E-02  5.554E-02  7.370E-04
                                         47     1.0819  3.269E-01  3.270E-01  3.220E-04
 60   2.579800  10.0  1  5.300E-13  2                     10(+)  0                                                                                                                                                                                                                              0.000000  3    
                                         51     0.8279  3.787E-01  3.789E-01  5.600E-04
                                         49     0.9040  6.208E-01  6.211E-01  4.930E-04
 61   2.691000   9.0  1             1                      9(+)  0                                                                                                                                                                                                                              0.000000       
                                         49     1.0151  9.996E-01  1.000E+00  3.530E-04
 62   2.732700  11.0  1  5.270E-13  2                     11(+)  0                                                                                                                                                                                                                              0.000000  4    
                                         60     0.1530  4.105E-02  4.495E-02  9.490E-02
                                         51     0.9807  9.547E-01  9.551E-01  4.040E-04
 63   2.873200  10.0  1             2                     10(+)  0                                                                                                                                                                                                                              0.000000       
                                         58     0.4061  9.085E-02  9.119E-02  3.740E-03
                                         51     1.1211  9.085E-01  9.088E-01  2.860E-04
 64   3.272300  11.0  1             3                     11(+)  0                                                                                                                                                                                                                              0.000000       
                                         59     0.6932  5.805E-01  5.818E-01  2.235E-03
                                         58     0.8051  2.264E-01  2.266E-01  6.840E-04
                                         51     1.5213  1.916E-01  1.916E-01  2.518E-04
 65   3.300600  10.0 -1             1                     10(-)  0                                                                                                                                                                                                                              0.000000  1    
                                         55     1.3170  9.998E-01  1.000E+00  2.410E-04
 66   3.694500  10.0  1             1                     10(+)  0                                                                                                                                                                                                                              0.000000       
                                         58     1.2273  9.998E-01  1.000E+00  2.463E-04
 67   3.772200  11.0 -1             2                     11(-)  0                                                                                                                                                                                                                              0.000000  0    
                                         59     1.1940  3.055E-01  3.056E-01  2.660E-04
                                         56     1.4900  6.943E-01  6.944E-01  2.440E-04
 68   3.792200  12.0  1             2                     12(+)  0                                                                                                                                                                                                                              0.000000  3    
                                         62     1.0589  2.805E-01  2.806E-01  3.220E-04
                                         60     1.2120  7.192E-01  7.194E-01  2.600E-04
 69   4.076000  13.0  1  6.900E-14  1                     13(+)  0                                                                                                                                                                                                                              0.000000  4    
                                         62     1.3433  9.998E-01  1.000E+00  2.390E-04
 70   4.114300  11.0 -1             1                     (11-)  0                                                                                                                                                                                                                              0.000000       
                                         56     1.8328  9.997E-01  1.000E+00  3.390E-04
 71   4.206500  12.0 -1             3                     12(-)  0                                                                                                                                                                                                                              0.000000  1    
                                         65     0.9057  5.179E-01  5.182E-01  4.900E-04
                                         64     0.9341  4.143E-02  4.144E-02  1.910E-04
                                         62     1.4740  4.402E-01  4.404E-01  3.150E-04
 72   4.604500  13.0 -1             4                     13(-)  0                                                                                                                                                                                                                              0.000000       
                                         71     0.3980  1.570E-01  1.576E-01  3.970E-03
                                         70     0.4903  1.382E-01  1.386E-01  2.840E-03
                                         68     0.8121  7.536E-02  7.538E-02  2.640E-04
                                         67     0.8324  6.280E-01  6.284E-01  6.050E-04
 73   4.818800  14.0 -1             2                     14(-)  0                                                                                                                                                                                                                              0.000000       
                                         71     0.6123  5.808E-01  5.817E-01  1.453E-03
                                         69     0.7432  4.182E-01  4.183E-01  3.060E-04
 74   5.364900  14.0 -1             2                     14(-)  0                                                                                                                                                                                                                              0.000000       
                                         72     0.7599  5.553E-01  5.557E-01  6.900E-04
                                         71     1.1592  4.442E-01  4.443E-01  2.870E-04
 75   5.457900  15.0  1             1                     (15+)  0                                                                                                                                                                                                                              0.000000  4    
                                         69     1.3818  9.998E-01  1.000E+00  2.370E-04
 76   5.498400  15.0 -1             1                     15(-)  0                                                                                                                                                                                                                              0.000000       
                                         72     0.8939  9.995E-01  1.000E+00  5.060E-04
 77   5.884100  15.0 -1             1                     15(-)  0                                                                                                                                                                                                                              0.000000       
                                         73     1.0653  9.997E-01  1.000E+00  3.180E-04
 78   6.246500  16.0 -1             1                     (16-)  0                                                                                                                                                                                                                              0.000000       
                                         73     1.4277  9.998E-01  1.000E+00  2.414E-04
 71As   71   33  141  185   32    1   11.630602    4.620192
  1   0.000000   2.5 -1  2.351E+05  0 u                   5/2-*  1 =  1.0000E+02 %EC+%B+                                                                                                                                                                                                        0.000000  0    
  2   0.143500   0.5 -1  5.900E-08  1 u                  (1/2)-  0                                                                                                                                                                                                                              0.000000       
                                          1     0.1432  8.292E-01  1.000E+00  2.060E-01
  3   0.147440   1.5 -1  8.500E-10  1 u                  (3/2)-  0                                                                                                                                                                                                                              0.000000       
                                          1     0.1475  9.693E-01  1.000E+00  3.170E-02
  4   0.506180   1.5 -1             2 u                  (3/2)-  0                                                                                                                                                                                                                              0.000000       
                                          3     0.3588  7.832E-01  7.874E-01  5.430E-03
                                          2     0.3622  2.115E-01  2.126E-01  5.280E-03
  5   0.828640   1.5 -1             4 u                  (3/2)-  0                                                                                                                                                                                                                              0.000000       
                                          4     0.3190  0.000E+00  0.000E+00  7.840E-03
                                          3     0.6813  9.141E-01  9.149E-01  9.040E-04
                                          2     0.6850  8.501E-02  8.509E-02  8.920E-04
                                          1     0.8290  0.000E+00  0.000E+00  5.610E-04
  6   0.870290   2.5 -1             4 u                  (5/2)-  0                                                                                                                                                                                                                              0.000000       
                                          4     0.3600  0.000E+00  0.000E+00  5.380E-03
                                          3     0.7228  2.819E-01  2.821E-01  7.800E-04
                                          2     0.7267  1.269E-02  1.270E-02  8.990E-04
                                          1     0.8703  7.048E-01  7.052E-01  5.000E-04
  7   0.924550   3.5 -1  2.100E-12  3 u                  (7/2-)  0                                                                                                                                                                                                                              0.000000  0    
                                          4     0.4140  0.000E+00  0.000E+00  4.890E-03
                                          3     0.7773  6.800E-02  6.806E-02  7.500E-04
                                          1     0.9245  9.316E-01  9.319E-01  4.050E-04
  8   0.977880   2.5 -1             3 c             (3/2-,5/2-)  0                                                                                                                                                                                                                              0.000000       
                                          3     0.8303  8.586E-01  8.591E-01  5.580E-04
                                          2     0.8343  3.349E-02  3.351E-02  6.240E-04
                                          1     0.9779  1.073E-01  1.074E-01  3.840E-04
  9   0.990560   1.5 -1             4 c              (3/2,5/2-)  0                                                                                                                                                                                                                              0.000000       
                                          4     0.4842  2.247E-01  2.252E-01  2.246E-03
                                          3     0.8430  4.494E-01  4.497E-01  5.390E-04
                                          2     0.8471  2.427E-01  2.428E-01  5.330E-04
                                          1     0.9907  8.225E-02  8.228E-02  3.730E-04
 10   1.000310   4.5  1  1.980E-08  1 u                    9/2+  0                                                                                                                                                                                                                              0.000000  1    
                                          1     1.0003  9.992E-01  1.000E+00  7.990E-04
 11   1.007000   0.5 -1             0 c               1/2-,3/2-  0                                                                                                                                                                                                                              0.000000       
 12   1.129130   1.5  1             2 c               3/2+,5/2+  0                                                                                                                                                                                                                              0.000000       
                                          3     0.9817  8.694E-01  8.696E-01  1.794E-04
                                          1     1.1300  1.304E-01  1.304E-01  1.518E-04
 13   1.242610   1.5 -1             4 c              (3/2,5/2)-  0                                                                                                                                                                                                                              0.000000       
                                          6     0.3730  0.000E+00  0.000E+00  4.820E-03
                                          3     1.0952  5.338E-01  5.339E-01  2.990E-04
                                          2     1.0988  7.473E-02  7.475E-02  2.970E-04
                                          1     1.2426  3.912E-01  3.913E-01  2.428E-04
 14   1.245320   2.5 -1             1 u                  (5/2-)  0                                                                                                                                                                                                                              0.000000  2    
                                          3     1.0978  9.997E-01  1.000E+00  2.980E-04
 15   1.264000   2.5 -1             0 c             (5/2-,7/2-)  0                                                                                                                                                                                                                              0.000000       
 16   1.284790   0.5 -1             1 g                          0                                                                                                                                                                                                                              0.000000       
                                          3     1.1373  9.997E-01  1.000E+00  2.780E-04
 17   1.339540   4.5 -1  5.500E-10  3 u                  (9/2-)  0                                                                                                                                                                                                                              0.000000       
                                         12     0.2130  0.000E+00  0.000E+00  2.640E-01
                                          7     0.4180  0.000E+00  0.000E+00  3.430E-03
                                          1     1.3393  9.998E-01  1.000E+00  2.438E-04
 18   1.394650   4.5 -1  1.400E-12  2 u                    9/2-  0                                                                                                                                                                                                                              0.000000  0    
                                          7     0.4701  8.589E-02  8.610E-02  2.442E-03
                                          1     1.3947  9.137E-01  9.139E-01  2.370E-04
 19   1.412720   1.5 -1             2 c               1/2-,3/2-  0                                                                                                                                                                                                                              0.000000       
                                          3     1.2653  8.063E-01  8.065E-01  2.384E-04
                                          2     1.2694  1.935E-01  1.935E-01  2.377E-04
 20   1.443120   2.5 -1             4 c              (3/2,5/2-)  0                                                                                                                                                                                                                              0.000000       
                                          4     0.9369  5.415E-01  5.418E-01  4.230E-04
                                          3     1.2957  2.881E-01  2.882E-01  2.338E-04
                                          2     1.3003  4.332E-02  4.333E-02  2.481E-04
                                          1     1.4433  1.267E-01  1.267E-01  2.277E-04
 21   1.463080   1.5 -1             4 c              (3/2,5/2-)  0                                                                                                                                                                                                                              0.000000       
                                          4     0.9570  2.601E-01  2.602E-01  4.030E-04
                                          3     1.3159  3.377E-01  3.378E-01  2.314E-04
                                          2     1.3197  1.655E-01  1.655E-01  2.310E-04
                                          1     1.4625  2.364E-01  2.365E-01  2.290E-04
 22   1.471220   0.5  1             1 g                          0                                                                                                                                                                                                                              0.000000       
                                          3     1.3238  9.998E-01  1.000E+00  2.319E-04
 23   1.488000   1.5  1             1 g                          0                                                                                                                                                                                                                              0.000000       
