                                         38     1.5553  9.997E-01  1.000E+00  2.720E-04
 46   9.624100  17.0 -1             1                     (17-)  0                                                                                                                                                                                                                              0.000000  4    
                                         39     1.6064  9.997E-01  1.000E+00  2.830E-04
 47  10.084100  17.0 -1             1                     (17-)  0                                                                                                                                                                                                                              0.000000  2    
                                         43     1.3123  9.997E-01  1.000E+00  2.660E-04
 48  10.646200  18.0  1             1                     (18+)  0                                                                                                                                                                                                                              0.000000  3    
                                         44     1.2159  9.997E-01  1.000E+00  2.890E-04
 49  11.120500  -1.0  0             1                            0                                                                                                                                                                                                                              0.000000       
                                         45     1.6243  1.000E+00  1.000E+00  0.000E+00
 50  11.268500  18.0  1             1                     (18+)  0                                                                                                                                                                                                                              0.000000  0    
                                         45     1.7723  9.997E-01  1.000E+00  3.290E-04
 51  11.532200  19.0 -1             1                     (19-)  0                                                                                                                                                                                                                              0.000000  4    
                                         46     1.9081  9.996E-01  1.000E+00  3.750E-04
 52  11.778500  19.0 -1             1                     (19-)  0                                                                                                                                                                                                                              0.000000  2    
                                         47     1.6944  9.997E-01  1.000E+00  3.060E-04
 53  12.267700  20.0  1             1                     (20+)  0                                                                                                                                                                                                                              0.000000  3    
                                         48     1.6215  9.997E-01  1.000E+00  2.870E-04
 54  13.160500  20.0  1             1                     (20+)  0                                                                                                                                                                                                                              0.000000  0    
                                         50     1.8920  9.996E-01  1.000E+00  3.690E-04
 55  13.181400  21.0 -1             1                     (21-)  0                                                                                                                                                                                                                              0.000000  4    
                                         51     1.6492  9.997E-01  1.000E+00  2.940E-04
 56  13.727000  21.0 -1             1                     (21-)  0                                                                                                                                                                                                                              0.000000  2    
                                         52     1.9484  9.996E-01  1.000E+00  3.900E-04
 57  14.257700  22.0  1             1                     (22+)  0                                                                                                                                                                                                                              0.000000  3    
                                         53     1.9900  9.996E-01  1.000E+00  4.060E-04
 58  15.251000  23.0 -1             1                     (23-)  0                                                                                                                                                                                                                              0.000000  4    
                                         55     2.0700  9.996E-01  1.000E+00  4.370E-04
 59  15.806000  23.0 -1             1                     (23-)  0                                                                                                                                                                                                                              0.000000  2    
                                         56     2.0790  9.996E-01  1.000E+00  4.410E-04
 60  16.490000  24.0  1             1                     (24+)  0                                                                                                                                                                                                                              0.000000  3    
                                         57     2.2320  9.995E-01  1.000E+00  5.040E-04
 61  17.870000  25.0 -1             1                     (25-)  0                                                                                                                                                                                                                              0.000000  4    
                                         58     2.6180  9.993E-01  1.000E+00  6.670E-04
 62  17.966000  25.0 -1             1                     (25-)  0                                                                                                                                                                                                                              0.000000  2    
                                         59     2.1600  9.995E-01  1.000E+00  4.740E-04
 63  19.218000  26.0  1             1                     (26+)  0                                                                                                                                                                                                                              0.000000  3    
                                         60     2.7280  9.993E-01  1.000E+00  7.130E-04
 64  20.246000  27.0 -1             1                     (27-)  0                                                                                                                                                                                                                              0.000000  2    
                                         62     2.2800  9.995E-01  1.000E+00  5.240E-04
 71Se   71   34   27   35    8    1    9.287933    6.101513
  1   0.000000   2.5 -1  2.844E+02  0 u                  (5/2-)  1 =  1.0000E+02 %EC+%B+                                                                                                                                                                                                        0.000000       
  2   0.048790   0.5 -1  5.600E-06  1 u                  (1/2-)  0                                                                                                                                                                                                                              0.000000       
                                          1     0.0488  7.776E-02  1.000E+00  1.186E+01
  3   0.171520  -1.0 -1             2 g                          0                                                                                                                                                                                                                              0.000000       
                                          2     0.1227  4.536E-01  4.536E-01  0.000E+00
                                          1     0.1716  5.464E-01  5.464E-01  0.000E+00
  4   0.260480   4.5  1  1.900E-05  1 u                  (9/2+)  0                                                                                                                                                                                                                              0.000000  0    
                                          1     0.2605  9.611E-01  1.000E+00  4.050E-02
  5   0.282440   1.5 -1             2 u                  (3/2-)  0                                                                                                                                                                                                                              0.000000       
                                          2     0.2337  7.101E-01  7.268E-01  2.350E-02
                                          1     0.2824  2.698E-01  2.732E-01  1.258E-02
  6   0.647800  -1.0 -1             2 g                          0                                                                                                                                                                                                                              0.000000       
                                          4     0.3874  5.848E-01  5.848E-01  0.000E+00
                                          1     0.6476  4.152E-01  4.152E-01  0.000E+00
  7   0.756970  -1.0  1             2 g                          0                                                                                                                                                                                                                              0.000000       
                                          5     0.4746  3.421E-01  3.421E-01  0.000E+00
                                          1     0.7569  6.579E-01  6.579E-01  0.000E+00
  8   0.796400  -1.0  1             1 g                          0                                                                                                                                                                                                                              0.000000       
                                          1     0.7964  1.000E+00  1.000E+00  0.000E+00
  9   1.040600   3.5 -1  1.000E-12  2                    (7/2-)  0                                                                                                                                                                                                                              0.000000  1    
                                          5     0.7582  4.472E-01  4.476E-01  8.720E-04
                                          1     1.0406  5.522E-01  5.524E-01  3.670E-04
 10   1.154300   5.5  1             1                   (11/2+)  0                                                                                                                                                                                                                              0.000000  2    
                                          4     0.8940  9.995E-01  1.000E+00  5.310E-04
 11   1.298100   6.5  1  9.000E-13  1                   (13/2+)  0                                                                                                                                                                                                                              0.000000  0    
                                          4     1.0375  9.996E-01  1.000E+00  3.990E-04
 12   1.493500   6.5  1             1                   (13/2+)  0                                                                                                                                                                                                                              0.000000  3    
                                          4     1.2330  9.997E-01  1.000E+00  2.830E-04
 13   1.639300   6.5  1             1                   (13/2+)  0                                                                                                                                                                                                                              0.000000       
                                          4     1.3788  9.997E-01  1.000E+00  2.590E-04
 14   1.680500   5.5 -1  1.700E-12  1                   (11/2-)  0                                                                                                                                                                                                                              0.000000  1    
                                          9     0.6399  9.986E-01  1.000E+00  1.391E-03
 15   2.326900   8.5  1             2                   (17/2+)  0                                                                                                                                                                                                                              0.000000  3    
                                         13     0.6876  4.441E-01  4.446E-01  1.137E-03
                                         12     0.8334  5.551E-01  5.554E-01  6.810E-04
 16   2.418200   7.5  1             2                   (15/2+)  0                                                                                                                                                                                                                              0.000000  2    
                                         11     1.1200  4.817E-01  4.819E-01  3.140E-04
                                         10     1.2640  5.180E-01  5.181E-01  2.750E-04
 17   2.448800   8.5  1  5.300E-13  1                   (17/2+)  0                                                                                                                                                                                                                              0.000000  0    
                                         11     1.1505  9.997E-01  1.000E+00  3.170E-04
 18   2.481200   7.5 -1  5.300E-13  1                   (15/2-)  0                                                                                                                                                                                                                              0.000000  1    
                                         14     0.8007  9.992E-01  1.000E+00  7.550E-04
 19   3.236700  10.5  1             1                   (21/2+)  0                                                                                                                                                                                                                              0.000000  3    
                                         15     0.9098  9.995E-01  1.000E+00  5.470E-04
 20   3.426600   9.5 -1             1                   (19/2-)  0                                                                                                                                                                                                                              0.000000  1    
                                         18     0.9454  9.995E-01  1.000E+00  4.970E-04
 21   3.452100   9.5  1             2                   (19/2+)  0                                                                                                                                                                                                                              0.000000  2    
                                         17     1.0030  2.856E-01  2.857E-01  3.980E-04
                                         16     1.0340  7.140E-01  7.143E-01  4.020E-04
 22   3.635300  10.5  1  4.000E-13  1                   (21/2+)  0                                                                                                                                                                                                                              0.000000  0    
                                         17     1.1866  9.997E-01  1.000E+00  3.000E-04
 23   4.300900  -1.0  0             1                            0                                                                                                                                                                                                                              0.000000  3    
                                         19     1.0642  1.000E+00  1.000E+00  0.000E+00
 24   4.497200  11.5  1             2                   (23/2+)  0                                                                                                                                                                                                                              0.000000  2    
                                         22     0.8620  3.825E-01  3.828E-01  5.610E-04
                                         21     1.0450  6.170E-01  6.172E-01  3.920E-04
 25   4.504100  -1.0  0             1                            0                                                                                                                                                                                                                              0.000000  1    
                                         20     1.0775  1.000E+00  1.000E+00  0.000E+00
 26   4.834500  12.5  1             1                   (25/2+)  0                                                                                                                                                                                                                              0.000000  0    
                                         22     1.1992  9.997E-01  1.000E+00  2.950E-04
 27   6.035500  -1.0  0             1                            0                                                                                                                                                                                                                              0.000000  0    
                                         26     1.2010  1.000E+00  1.000E+00  0.000E+00
 72Se   72   34   53   83   13    5   12.792992    7.263903
  1   0.000000   0.0  1  7.258E+05  0 u                      0+  1 =  1.0000E+02 %EC                                                                                                                                                                                                            0.000000  0    
  2   0.862070   2.0  1  2.820E-12  1 u                      2+  0                                                                                                                                                                                                                              0.000000  0    
                                          1     0.8620  9.994E-01  1.000E+00  6.030E-04
  3   0.937220   0.0  1  1.750E-08  2 u                      0+  0                                                                                                                                                                                                                              0.000000  1    
                                          2     0.0750  0.000E+00  0.000E+00  2.400E+00
                                          1     0.9370  0.000E+00  0.000E+00  0.000E+00
  4   1.316680   2.0  1  8.700E-12  3 u                      2+  0                                                                                                                                                                                                                              0.000000       
                                          3     0.3796  1.655E-01  1.666E-01  6.660E-03
                                          2     0.4547  3.594E-01  3.604E-01  2.930E-03
                                          1     1.3167  4.729E-01  4.730E-01  2.600E-04
  5   1.636860   4.0  1  2.070E-12  1 u                      4+  0                                                                                                                                                                                                                              0.000000  0    
                                          2     0.7747  9.992E-01  1.000E+00  7.920E-04
  6   1.876230   2.0  1             2 c                   (2,4)  0                                                                                                                                                                                                                              0.000000       
                                          4     0.5593  7.863E-01  7.876E-01  1.653E-03
                                          2     1.0140  2.123E-01  2.124E-01  3.880E-04
  7   1.998930   2.0  1             2 u                      2+  0                                                                                                                                                                                                                              0.000000  1    
                                          3     1.0617  4.412E-01  4.414E-01  3.660E-04
                                          2     1.1369  5.585E-01  5.586E-01  3.050E-04
  8   2.150100   2.0  1             3 u                    (2+)  0                                                                                                                                                                                                                              0.000000       
                                          5     0.5120  4.027E-01  4.037E-01  2.690E-03
                                          4     0.8320  4.027E-01  4.029E-01  6.100E-04
                                          1     2.1507  1.933E-01  1.934E-01  4.710E-04
  9   2.293690   2.0 -1             2 u                     (2)  0                                                                                                                                                                                                                              0.000000       
                                          4     0.9771  5.346E-01  5.347E-01  1.973E-04
                                          2     1.4312  4.651E-01  4.653E-01  2.960E-04
 10   2.371500   2.0  1             4 g                          0                                                                                                                                                                                                                              0.000000       
                                          4     1.0547  2.414E-01  2.415E-01  3.560E-04
                                          3     1.4336  6.278E-02  6.279E-02  2.540E-04
                                          2     1.5098  2.125E-01  2.125E-01  2.494E-04
                                          1     2.3719  4.829E-01  4.832E-01  5.650E-04
 11   2.405740   3.0 -1             1 u                      3-  0                                                                                                                                                                                                                              0.000000       
                                          4     1.0889  9.998E-01  1.000E+00  1.550E-04
 12   2.433760   3.0 -1             3 u                      3-  0                                                                                                                                                                                                                              0.000000  2    
                                          4     1.1172  1.582E-01  1.582E-01  1.634E-04
                                          2     1.5716  6.327E-01  6.329E-01  3.890E-04
                                          1     2.4327  2.088E-01  2.089E-01  4.380E-04
 13   2.466770   6.0  1  1.240E-12  1 u                      6+  0                                                                                                                                                                                                                              0.000000  0    
                                          5     0.8301  9.993E-01  1.000E+00  6.630E-04
 14   2.586350   3.0  0             3                       (3)  0                                                                                                                                                                                                                              0.000000       
                                          6     0.7101  2.749E-01  2.749E-01  0.000E+00
                                          4     1.2695  1.404E-01  1.404E-01  0.000E+00
                                          2     1.7244  5.848E-01  5.848E-01  0.000E+00
 15   2.843000   5.0 -1             0                        5-  0                                                                                                                                                                                                                              0.000000       
 16   2.929000   3.0 -1             0                        3-  0                                                                                                                                                                                                                              0.000000       
 17   2.965750  -1.0  0             3                            0                                                                                                                                                                                                                              0.000000       
                                         14     0.3799  4.329E-01  4.329E-01  0.000E+00
                                          6     1.0892  3.810E-01  3.810E-01  0.000E+00
                                          4     1.6485  1.861E-01  1.861E-01  0.000E+00
 18   3.124070   4.0  1             4                      (4+)  0                                                                                                                                                                                                                              0.000000       
                                         14     0.5376  1.132E-01  1.132E-01  0.000E+00
                                         10     0.7528  2.593E-01  2.596E-01  8.890E-04
                                          7     1.1251  4.715E-01  4.716E-01  3.320E-04
                                          4     1.8074  1.556E-01  1.556E-01  3.400E-04
 19   3.173200   5.0 -1             3                        5-  0                                                                                                                                                                                                                              0.000000  2    
                                         12     0.7395  1.373E-01  1.374E-01  9.320E-04
                                          9     0.8793  9.917E-02  9.944E-02  2.700E-03
                                          5     1.5361  7.628E-01  7.631E-01  3.640E-04
 20   3.213510  -1.0  0             3                 (2+,3,4+)  0                                                                                                                                                                                                                              0.000000       
                                         11     0.8077  4.405E-01  4.405E-01  0.000E+00
                                          9     0.9200  1.586E-01  1.586E-01  0.000E+00
                                          5     1.5765  4.009E-01  4.009E-01  0.000E+00
 21   3.226200  -1.0  0             3                  (2,3,4+)  0                                                                                                                                                                                                                              0.000000       
                                          7     1.2273  2.282E-01  2.282E-01  0.000E+00
                                          6     1.3499  4.854E-01  4.854E-01  0.000E+00
                                          4     1.9094  2.864E-01  2.864E-01  0.000E+00
 22   3.232090  -1.0  0             2                            0                                                                                                                                                                                                                              0.000000       
                                         12     0.7983  4.792E-01  4.792E-01  0.000E+00
                                          5     1.5953  5.208E-01  5.208E-01  0.000E+00
 23   3.239300  -1.0  0             1                            0                                                                                                                                                                                                                              0.000000       
                                          8     1.0892  1.000E+00  1.000E+00  0.000E+00
 24   3.349910   5.0 -1             2                        5-  0                                                                                                                                                                                                                              0.000000       
                                         12     0.9161  1.039E-01  1.039E-01  5.370E-04
                                          5     1.7130  8.956E-01  8.961E-01  4.880E-04
 25   3.382600  -1.0  0             1                            0                                                                                                                                                                                                                              0.000000       
                                          9     1.0889  1.000E+00  1.000E+00  0.000E+00
 26   3.424770   8.0  1  5.100E-13  1                        8+  0                                                                                                                                                                                                                              0.000000  0    
                                         13     0.9580  9.995E-01  1.000E+00  4.660E-04
 27   3.450000   2.0  1             0                        2+  0                                                                                                                                                                                                                              0.000000       
 28   3.521950   6.0 -1  2.900E-12  2                        6-  0                                                                                                                                                                                                                              0.000000       
                                         24     0.1720  3.027E-01  3.231E-01  6.740E-02
                                         19     0.3488  6.726E-01  6.769E-01  6.450E-03
 29   3.762000   4.0  1             0                        4+  0                                                                                                                                                                                                                              0.000000       
 30   3.769990   7.0 -1  2.800E-12  3                        7-  0                                                                                                                                                                                                                              0.000000       
                                         28     0.2481  0.000E+00  0.000E+00  1.924E-02
                                         19     0.5967  2.804E-01  2.809E-01  1.700E-03
                                         13     1.3033  7.190E-01  7.191E-01  2.301E-04
 31   3.917250   7.0 -1  7.900E-13  2                        7-  0                                                                                                                                                                                                                              0.000000  2    
                                         19     0.7441  5.614E-01  5.619E-01  9.170E-04
                                         13     1.4503  4.379E-01  4.381E-01  3.070E-04
 32   4.092800  -1.0  0             1                            0                                                                                                                                                                                                                              0.000000       
                                         20     0.8793  1.000E+00  1.000E+00  0.000E+00
 33   4.217700  -1.0  0             1                            0                                                                                                                                                                                                                              0.000000       
                                         13     1.7509  1.000E+00  1.000E+00  0.000E+00
 34   4.310000   6.0  1             0                        6+  0                                                                                                                                                                                                                              0.000000       
 35   4.325700  -1.0  0             1                            0                                                                                                                                                                                                                              0.000000       
                                         30     0.5557  1.000E+00  1.000E+00  0.000E+00
 36   4.504300  10.0  1  2.200E-13  1                       10+  0                                                                                                                                                                                                                              0.000000  0    
                                         26     1.0795  9.996E-01  1.000E+00  3.520E-04
 37   4.713200  -1.0  0             1                            0                                                                                                                                                                                                                              0.000000       
                                         30     0.9432  1.000E+00  1.000E+00  0.000E+00
 38   4.762830   9.0 -1  5.900E-13  3                      (9-)  0                                                                                                                                                                                                                              0.000000  2    
                                         31     0.8456  7.242E-01  7.247E-01  6.560E-04
                                         30     0.9928  2.752E-01  2.753E-01  4.420E-04
                                         26     1.3383  0.000E+00  0.000E+00  2.475E-04
 39   5.709700  12.0  1  1.400E-13  1                       12+  0                                                                                                                                                                                                                              0.000000  0    
                                         36     1.2054  9.997E-01  1.000E+00  2.850E-04
 40   5.830800  11.0 -1  8.300E-13  1                     (11-)  0                                                                                                                                                                                                                              0.000000  2    
                                         38     1.0680  9.996E-01  1.000E+00  3.730E-04
 41   6.686500  11.0 -1             1                     (11-)  0                                                                                                                                                                                                                              0.000000       
                                         38     1.9236  9.996E-01  1.000E+00  3.810E-04
 42   7.038100  14.0  1  9.700E-14  1                       14+  0                                                                                                                                                                                                                              0.000000  0    
                                         39     1.3284  9.997E-01  1.000E+00  2.580E-04
 43   7.041900  13.0 -1             1                     (13-)  0                                                                                                                                                                                                                              0.000000  2    
                                         40     1.2110  9.997E-01  1.000E+00  2.910E-04
 44   7.190700  12.0 -1             2                     (12-)  0                                                                                                                                                                                                                              0.000000       
                                         41     0.5042  0.000E+00  0.000E+00  2.193E-03
                                         40     1.3598  0.000E+00  0.000E+00  2.462E-04
 45   7.795700  13.0 -1             1                     (13-)  0                                                                                                                                                                                                                              0.000000       
                                         44     0.6050  9.987E-01  1.000E+00  1.344E-03
 46   8.089700  14.0 -1             2                     (14-)  0                                                                                                                                                                                                                              0.000000  2    
                                         44     0.8990  0.000E+00  0.000E+00  5.630E-04
                                         43     1.0478  0.000E+00  0.000E+00  3.610E-04
 47   8.495100  16.0  1  4.000E-14  1                       16+  0                                                                                                                                                                                                                              0.000000  0    
                                         42     1.4570  9.997E-01  1.000E+00  2.550E-04
 48  10.095100  18.0  1  4.200E-14  1                       18+  0                                                                                                                                                                                                                              0.000000  0    
                                         47     1.6000  9.997E-01  1.000E+00  2.790E-04
 49  11.832200  20.0  1  6.900E-14  1                       20+  0                                                                                                                                                                                                                              0.000000  0    
                                         48     1.7370  9.997E-01  1.000E+00  3.170E-04
 50  13.742200  22.0  1             1                       22+  0                                                                                                                                                                                                                              0.000000  0    
                                         49     1.9100  9.996E-01  1.000E+00  3.750E-04
 51  15.896200  24.0  1             1                       24+  0                                                                                                                                                                                                                              0.000000  0    
                                         50     2.1540  9.995E-01  1.000E+00  4.720E-04
 52  18.216000  26.0  1             1                     (26+)  0                                                                                                                                                                                                                              0.000000  0    
                                         51     2.3200  9.995E-01  1.000E+00  5.430E-04
 53  20.798000  28.0  1             1                     (28+)  0                                                                                                                                                                                                                              0.000000  0    
                                         52     2.5820  9.993E-01  1.000E+00  6.540E-04
 73Se   73   34   82  150   20    2    8.430525    7.286559
  1   0.000000   4.5  1  2.574E+04  0 u                   9/2+*  1 =  1.0000E+02 %EC+%B+                                                                                                                                                                                                        0.000000  0    
  2   0.025710   1.5 -1  2.388E+03  1 u                    3/2-  2 =  7.2600E+01 %IT     =  2.7400E+01 %EC+B+                                                                                                                                                                                   0.000000  1    
                                          1     0.0257  1.383E-04  7.260E-01  5.250E+03
  3   0.026320   1.5 -1             1 u                  (3/2-)  0                                                                                                                                                                                                                              0.000000       
                                          2     0.0006  1.000E+00  1.000E+00  0.000E+00
  4   0.090610   1.5 -1             1 c              (1/2,3/2)-  0                                                                                                                                                                                                                              0.000000       
                                          2     0.0650  7.479E-01  1.000E+00  3.370E-01
  5   0.151260   2.5 -1  2.220E-10  1 u                    5/2-  0                                                                                                                                                                                                                              0.000000  2    
                                          2     0.1256  9.480E-01  1.000E+00  5.480E-02
  6   0.192420   2.5  1  9.700E-10  2 u                    5/2+  0                                                                                                                                                                                                                              0.000000  3    
                                          3     0.1661  7.977E-01  8.116E-01  1.750E-02
                                          1     0.1924  1.755E-01  1.884E-01  7.346E-02
  7   0.295410   3.5  1             2 u                    7/2+  0                                                                                                                                                                                                                              0.000000  4    
