  2   0.012400   1.5  1  3.258E-01  1 u                    3/2+  1 =  1.0000E+02 %IT                                                                                                                                                                                                            0.000000  1    
                                          1     0.0124  2.358E-03  1.000E+00  4.230E+02
  3   0.376500   1.5 -1  4.330E-11  2 u                    3/2-  0                                                                                                                                                                                                                              0.000000  2    
                                          2     0.3642  9.159E-01  9.164E-01  5.090E-04
                                          1     0.3771  8.344E-02  8.361E-02  1.980E-03
  4   0.543060   2.5  1  5.500E-12  3 u                    5/2+  0                                                                                                                                                                                                                              0.000000  3    
                                          3     0.1664  4.088E-03  4.109E-03  5.180E-03
                                          2     0.5307  5.839E-01  5.841E-01  3.700E-04
                                          1     0.5431  4.117E-01  4.117E-01  1.770E-04
  5   0.720120   2.5 -1  2.060E-13  2 u                    5/2-  0                                                                                                                                                                                                                              0.000000  2    
                                          2     0.7082  3.474E-02  3.475E-02  9.480E-05
                                          1     0.7202  9.651E-01  9.653E-01  1.540E-04
  6   0.939240   0.5  1  7.300E-12  2 u                    1/2+  0                                                                                                                                                                                                                              0.000000  4    
                                          3     0.5627  1.728E-01  1.729E-01  1.630E-04
                                          2     0.9268  8.270E-01  8.271E-01  1.099E-04
  7   0.974380   3.5  1  2.540E-12  3 u                    7/2+  0                                                                                                                                                                                                                              0.000000  1    
                                          4     0.4318  1.031E-01  1.031E-01  5.000E-04
                                          2     0.9620  3.145E-01  3.145E-01  1.170E-04
                                          1     0.9744  5.823E-01  5.824E-01  4.860E-05
  8   1.067600   1.5 -1  2.800E-13  3 u                    3/2-  0                                                                                                                                                                                                                              0.000000       
                                          5     0.3474  2.294E-01  2.296E-01  7.500E-04
                                          3     0.6911  7.400E-01  7.401E-01  1.670E-04
                                          1     1.0670  3.034E-02  3.034E-02  9.060E-05
  9   1.236700   5.5 -1  1.800E-12  1 u                   11/2-  0                                                                                                                                                                                                                              0.000000  0    
                                          1     1.2371  9.999E-01  1.000E+00  8.000E-05
 10   1.303180   1.5  1  2.300E-12  3 u                    3/2+  0                                                                                                                                                                                                                              0.000000  4    
                                          4     0.7602  4.566E-01  4.566E-01  1.764E-04
                                          3     0.9268  2.055E-01  2.055E-01  5.360E-05
                                          2     1.2896  3.379E-01  3.379E-01  8.540E-05
 11   1.354200   5.5 -1             1 u                 (11/2-)  0                                                                                                                                                                                                                              0.000000  5    
                                          1     1.3540  9.999E-01  1.000E+00  9.570E-05
 12   1.408870   3.5 -1  2.570E-13  3 u                  (7/2)-  0                                                                                                                                                                                                                              0.000000  2    
                                          5     0.6889  6.589E-02  6.590E-02  2.264E-04
                                          3     1.0324  4.363E-02  4.363E-02  9.800E-05
                                          1     1.4086  8.904E-01  8.905E-01  1.030E-04
 13   1.433490   4.5  1  3.600E-12  4 u                    9/2+  0                                                                                                                                                                                                                              0.000000  3    
                                          9     0.1975  2.702E-02  2.710E-02  3.060E-03
                                          7     0.4591  1.824E-01  1.825E-01  4.320E-04
                                          4     0.8909  6.755E-01  6.756E-01  1.420E-04
                                          1     1.4354  1.148E-01  1.149E-01  2.370E-04
 14   1.472500   3.5  1             2 u                  (7/2+)  0                                                                                                                                                                                                                              0.000000       
                                          5     0.7520  0.000E+00  0.000E+00  8.560E-05
                                          1     1.4740  0.000E+00  0.000E+00  2.640E-04
 15   1.556200   1.5 -1  2.800E-13  4 u                  (3/2)-  0                                                                                                                                                                                                                              0.000000       
                                          8     0.4885  7.427E-01  7.430E-01  3.480E-04
                                          6     0.6163  6.610E-02  6.611E-02  1.310E-04
                                          4     1.0138  1.485E-01  1.486E-01  4.620E-05
                                          3     1.1790  4.234E-02  4.234E-02  7.020E-05
 16   1.662000   4.5 -1  9.800E-14  4 u                    9/2-  0                                                                                                                                                                                                                              0.000000  2    
                                         12     0.2538  8.901E-02  8.915E-02  1.550E-03
                                          9     0.4251  1.301E-01  1.302E-01  4.730E-04
                                          5     0.9420  9.586E-02  9.587E-02  1.230E-04
                                          1     1.6624  6.847E-01  6.848E-01  1.570E-04
 17   1.716000   2.5  1             0 n                          0                                                                                                                                                                                                                              0.000000       
 18   1.800000   2.5  1  6.500E-14  7 u                    5/2+  0                                                                                                                                                                                                                              0.000000  4    
                                         10     0.4977  1.220E-01  1.220E-01  3.340E-04
                                          8     0.7333  3.148E-02  3.148E-02  8.770E-05
                                          5     1.0809  3.148E-02  3.148E-02  3.980E-05
                                          4     1.2572  2.439E-01  2.440E-01  7.330E-05
                                          3     1.4245  9.050E-02  9.052E-02  2.310E-04
                                          2     1.7881  3.935E-01  3.935E-01  2.169E-04
                                          1     1.8001  8.696E-02  8.700E-02  5.120E-04
 19   1.900700   2.5  1             1 g                          0                                                                                                                                                                                                                              0.000000       
                                          8     0.8335  9.999E-01  1.000E+00  6.860E-05
 20   1.930600   2.5  1             1 c            1/2,3/2,5/2+  0                                                                                                                                                                                                                              0.000000       
                                          6     0.9915  9.999E-01  1.000E+00  1.107E-04
 21   1.935500   4.5  1  3.200E-14  1 g                          0                                                                                                                                                                                                                              0.000000       
                                          1     1.9355  9.994E-01  1.000E+00  6.050E-04
 22   1.935600   2.5  1  6.100E-14  1 g                          0                                                                                                                                                                                                                              0.000100       
                                          3     1.5590  9.997E-01  1.000E+00  3.280E-04
 23   2.031200   5.5  1  7.600E-13  3 u                   11/2+  0                                                                                                                                                                                                                              0.000000  1    
                                         13     0.5974  4.761E-01  4.762E-01  2.330E-04
                                          9     0.7942  5.713E-02  5.714E-02  7.370E-05
                                          7     1.0561  4.666E-01  4.666E-01  9.280E-05
 24   2.090000   7.5 -1             0 u                   15/2-  0                                                                                                                                                                                                                              0.000000       
 25   2.093000   2.5 -1  8.300E-15  4 u                     5/2  0                                                                                                                                                                                                                              0.000000       
                                         10     0.7888  1.994E-01  1.994E-01  7.710E-05
                                          8     1.0237  7.977E-02  7.977E-02  7.570E-05
                                          3     1.7155  5.584E-02  5.585E-02  1.893E-04
                                          1     2.0940  6.647E-01  6.649E-01  3.100E-04
 26   2.106200   3.5 -1             1 u                  LE 7/2  0                                                                                                                                                                                                                              0.000000       
                                          8     1.0390  9.999E-01  1.000E+00  9.880E-05
 27   2.106300   7.5 -1  1.400E-12  1 u                   15/2-  0                                                                                                                                                                                                                              0.000000  0    
                                          9     0.8696  9.998E-01  1.000E+00  1.510E-04
 28   2.138400   2.5 -1  3.100E-13  2 c                3/2-,5/2  0                                                                                                                                                                                                                              0.000000       
                                         15     0.5833  2.856E-01  2.857E-01  3.530E-04
                                          1     2.1383  7.140E-01  7.143E-01  3.660E-04
 29   2.151000   0.5 -1  6.000E-14  2 c           (1/2,3/2,5/2)  0                                                                                                                                                                                                                              0.000000       
                                         10     0.8474  9.984E-02  9.985E-02  6.620E-05
                                          2     2.1385  8.995E-01  9.002E-01  7.440E-04
 30   2.152000   1.5 -1             3 g                          0                                                                                                                                                                                                                              0.000000       
                                         15     0.5964  3.999E-01  4.000E-01  3.320E-04
                                          8     1.0840  2.079E-01  2.080E-01  7.750E-05
                                          4     1.6088  3.919E-01  3.920E-01  3.670E-04
 31   2.221800   2.5 -1             2 c              (3/2-,5/2)  0                                                                                                                                                                                                                              0.000000       
                                          2     2.2094  6.798E-01  6.804E-01  7.910E-04
                                          1     2.2206  3.195E-01  3.196E-01  4.020E-04
 32   2.224200   2.5  1             6 c               5/2+,7/2+  0                                                                                                                                                                                                                              0.000000       
                                         13     0.7907  2.187E-01  2.187E-01  1.994E-04
                                         10     0.9208  1.015E-01  1.016E-01  1.116E-04
                                          5     1.5040  3.905E-01  3.907E-01  2.860E-04
                                          4     1.6812  2.890E-01  2.891E-01  1.767E-04
                                          2     2.2120  0.000E+00  0.000E+00  3.980E-04
                                          1     2.2240  0.000E+00  0.000E+00  8.000E-04
 33   2.288500   4.5 -1  2.100E-13  3 c              (7/2-,9/2)  0                                                                                                                                                                                                                              0.000000       
                                          9     1.0492  3.416E-01  3.416E-01  8.320E-05
                                          7     1.3160  2.416E-01  2.416E-01  1.607E-04
                                          1     2.2897  4.166E-01  4.167E-01  4.320E-04
 34   2.303800   2.5 -1  5.500E-14  4 u                  (5/2-)  0                                                                                                                                                                                                                              0.000000       
                                         16     0.6411  8.677E-02  8.681E-02  3.530E-04
                                          8     1.2358  3.471E-01  3.471E-01  7.170E-05
                                          3     1.9267  3.193E-01  3.194E-01  2.740E-04
                                          2     2.2907  2.464E-01  2.467E-01  8.490E-04
 35   2.321500   1.5 -1  4.500E-14  2 c           3/2-,5/2,7/2+  0                                                                                                                                                                                                                              0.000000       
                                          2     2.3088  6.891E-01  6.897E-01  8.540E-04
                                          1     2.3217  3.101E-01  3.103E-01  4.870E-04
 36   2.341000   3.5 -1  3.100E-14  3 u                  (7/2-)  0                                                                                                                                                                                                                              0.000000       
                                         12     0.9313  4.115E-01  4.115E-01  1.087E-04
                                          5     1.6225  1.767E-01  1.768E-01  1.558E-04
                                          1     2.3416  4.115E-01  4.117E-01  4.550E-04
 37   2.352200   1.5 -1             5 c                3/2-,5/2  0                                                                                                                                                                                                                              0.000000       
                                         15     0.7973  2.057E-01  2.057E-01  1.569E-04
                                          8     1.2857  8.754E-02  8.754E-02  7.600E-05
                                          5     1.6324  4.377E-01  4.378E-01  1.592E-04
                                          2     2.3401  2.451E-01  2.453E-01  8.740E-04
                                          1     2.3504  2.363E-02  2.365E-02  5.000E-04
 38   2.385000   1.5  1             0 n                          0                                                                                                                                                                                                                              0.000000       
 39   2.531000   2.5  1             3 c          (1/2+,3/2,5/2)  0                                                                                                                                                                                                                              0.000000       
                                         10     1.2276  1.400E-01  1.400E-01  7.120E-05
                                          4     1.9881  4.998E-01  5.000E-01  3.000E-04
                                          2     2.5163  3.599E-01  3.601E-01  5.330E-04
 40   2.563200   6.5  1  1.000E-12  4 u                   13/2+  0                                                                                                                                                                                                                              0.000000  3    
                                         26     0.4575  1.883E-01  1.884E-01  2.750E-04
                                         23     0.5317  1.524E-01  1.525E-01  4.580E-04
                                         13     1.1298  4.483E-01  4.484E-01  8.140E-05
                                          9     1.3258  2.107E-01  2.108E-01  1.680E-04
 41   2.590000   2.5  1  3.500E-14  5 c           3/2-,5/2,7/2-  0                                                                                                                                                                                                                              0.000000       
                                         15     1.0328  1.249E-01  1.249E-01  4.450E-05
                                          8     1.5245  2.177E-01  2.178E-01  3.020E-04
                                          5     1.8697  6.068E-02  6.071E-02  5.590E-04
                                          3     2.2127  3.569E-01  3.572E-01  7.930E-04
                                          1     2.5900  2.391E-01  2.394E-01  1.017E-03
 42   2.601400   1.5  1             5 c            1/2+,3/2,5/2  0                                                                                                                                                                                                                              0.000000       
                                         15     1.0454  9.342E-02  9.342E-02  4.350E-05
                                          8     1.5342  3.114E-01  3.115E-01  3.090E-04
                                          4     2.0593  1.090E-01  1.090E-01  3.310E-04
                                          3     2.2243  1.744E-01  1.745E-01  8.000E-04
                                          2     2.5904  3.114E-01  3.116E-01  5.660E-04
 43   2.634000   3.5  1             0 n                          0                                                                                                                                                                                                                              0.000000       
 44   2.700000   2.5  1             0 n                          0                                                                                                                                                                                                                              0.000000       
 45   2.747000   3.5 -1             0 c               5/2-,7/2-  0                                                                                                                                                                                                                              0.000000       
 46   2.778700   2.5 -1             2 c          (1/2-,3/2,5/2)  0                                                                                                                                                                                                                              0.000000       
                                          5     2.0586  3.196E-01  3.197E-01  3.310E-04
                                          3     2.4020  6.800E-01  6.803E-01  4.820E-04
 47   2.860700   2.5 -1             2 c          (1/2-,3/2,5/2)  0                                                                                                                                                                                                                              0.000000       
                                         10     1.5580  0.000E+00  0.000E+00  3.280E-04
                                          5     2.1400  0.000E+00  0.000E+00  3.660E-04
 48   2.895200   1.5  1  7.000E-15  1 c            1/2+,3/2,5/2  0                                                                                                                                                                                                                              0.000000       
                                          4     2.3521  9.995E-01  1.000E+00  4.600E-04
 49   2.903800   1.5  1             2 c               3/2+,5/2+  0                                                                                                                                                                                                                              0.000000       
                                          8     1.8364  6.208E-01  6.211E-01  5.350E-04
                                          4     2.3610  3.787E-01  3.789E-01  4.640E-04
 50   2.943000   2.5  1             0 u                  (5/2)+  0                                                                                                                                                                                                                              0.000000       
 51   2.960000   5.5 -1             0 c            (9/2+,11/2-)  0                                                                                                                                                                                                                              0.000000       
 52   2.964000   2.5  1             2 c             (3/2+,5/2+)  0                                                                                                                                                                                                                              0.000000       
                                          7     1.9900  0.000E+00  0.000E+00  3.010E-04
                                          6     2.0270  0.000E+00  0.000E+00  3.490E-04
 53   2.979800   1.5 -1             2 u                    3/2-  0                                                                                                                                                                                                                              0.000000       
                                         15     1.4250  5.207E-01  5.207E-01  9.770E-05
                                          3     2.6055  4.790E-01  4.793E-01  5.720E-04
 54   3.025500   1.5 -1             4 c               1/2-,3/2-  0                                                                                                                                                                                                                              0.000000       
                                         31     0.8035  1.265E-01  1.265E-01  1.540E-04
                                         25     0.9313  3.655E-02  3.655E-02  1.087E-04
                                          5     2.3059  1.335E-01  1.336E-01  4.400E-04
                                          3     2.6487  7.029E-01  7.033E-01  5.910E-04
 55   3.059000  -1.0  0             0                            0                                                                                                                                                                                                                              0.000000       
 56   3.092000  -1.0  0             2              1/2+,3/2,5/2  0                                                                                                                                                                                                                              0.000000       
                                          8     2.0244  5.814E-01  5.814E-01  0.000E+00
                                          4     2.5503  4.186E-01  4.186E-01  0.000E+00
 57   3.104000  -1.0  0             1                 (3/2,5/2)  0                                                                                                                                                                                                                              0.000000       
                                          1     3.1040  1.000E+00  1.000E+00  0.000E+00
 58   3.111200   3.5  1             1                      7/2+  0                                                                                                                                                                                                                              0.000000       
                                         23     1.0826  9.999E-01  1.000E+00  8.950E-05
 59   3.136300  -1.0  0             0            5/2-,7/2-,9/2-  0                                                                                                                                                                                                                              0.000000       
 60   3.159100  -1.0  0             1                            0                                                                                                                                                                                                                              0.000000       
                                         27     1.0528  1.000E+00  1.000E+00  0.000E+00
 61   3.198000  -1.0  0             0                            0                                                                                                                                                                                                                              0.000000       
 62   3.224000  -1.0  0             0                            0                                                                                                                                                                                                                              0.000000       
 63   3.283000  -1.0  0             0                       (+)  0                                                                                                                                                                                                                              0.000000       
 64   3.294900   7.5  1  4.600E-13  2                     15/2+  0                                                                                                                                                                                                                              0.000000  1    
                                         40     0.7320  6.172E-01  6.173E-01  1.900E-04
                                         23     1.2630  3.827E-01  3.827E-01  8.230E-05
 65   3.329000  -1.0  0             0                         +  0                                                                                                                                                                                                                              0.000000       
 66   3.349000  -1.0  0             0                       (+)  0                                                                                                                                                                                                                              0.000000       
 67   3.363500   7.5 -1             3                   (15/2-)  0                                                                                                                                                                                                                              0.000000  5    
                                         27     1.2570  0.000E+00  0.000E+00  7.320E-05
                                         11     2.0090  0.000E+00  0.000E+00  3.400E-04
                                          9     2.1270  0.000E+00  0.000E+00  3.960E-04
 68   3.366400   2.5 -1             1                    (5/2)-  0                                                                                                                                                                                                                              0.000000       
                                         12     1.9579  9.997E-01  1.000E+00  2.870E-04
 69   3.400000  -1.0  0             0                 1/2-,3/2-  0                                                                                                                                                                                                                              0.000000       
 70   3.443000  -1.0  0             0                         +  0                                                                                                                                                                                                                              0.000000       
 71   3.457000   2.5 -1             2                    (5/2)-  0                                                                                                                                                                                                                              0.000000       
                                          9     2.2160  0.000E+00  0.000E+00  1.705E-04
                                          6     2.5200  0.000E+00  0.000E+00  3.540E-04
 72   3.462100  -1.0  0             1                 5/2-,7/2-  0                                                                                                                                                                                                                              0.000000       
                                          3     3.0855  1.000E+00  1.000E+00  0.000E+00
 73   3.475000  -1.0  0             0                 3/2+,5/2+  0                                                                                                                                                                                                                              0.000000       
 74   3.487400   1.5 -1             3                      3/2-  0                                                                                                                                                                                                                              0.000000       
                                          5     2.7668  3.381E-01  3.383E-01  6.410E-04
                                          3     3.1107  2.811E-01  2.814E-01  7.840E-04
                                          1     3.4883  3.799E-01  3.803E-01  9.900E-04
 75   3.525200  -1.0  0             2                  3/2-,5/2  0                                                                                                                                                                                                                              0.000000       
                                         15     1.9696  3.007E-01  3.007E-01  0.000E+00
                                          1     3.5250  6.993E-01  6.993E-01  0.000E+00
 76   3.548500  -1.0  0             2         1/2+,3/2,5/2,7/2+  0                                                                                                                                                                                                                              0.000000       
                                          4     3.0054  5.714E-01  5.714E-01  0.000E+00
                                          2     3.5364  4.286E-01  4.286E-01  0.000E+00
 77   3.569600   8.5 -1             1                     17/2-  0                                                                                                                                                                                                                              0.000000  6    
                                         27     1.4633  9.999E-01  1.000E+00  1.070E-04
 78   3.581000  -1.0  0             0            5/2-,7/2-,9/2-  0                                                                                                                                                                                                                              0.000000       
 79   3.584000  -1.0  0             1              1/2,3/2,5/2+  0                                                                                                                                                                                                                              0.000000       
                                          6     2.6450  1.000E+00  1.000E+00  0.000E+00
 80   3.606000  -1.0  0             0                         +  0                                                                                                                                                                                                                              0.000000       
 81   3.692900   9.5 -1  1.390E-12  2                     19/2-  0                                                                                                                                                                                                                              0.000000  0    
                                         77     0.1229  1.733E-01  1.749E-01  9.320E-03
                                         27     1.5866  8.250E-01  8.251E-01  1.610E-04
 82   3.714300  -1.0  0  1.300E-14  2               1/2,3/2,5/2  0                                                                                                                                                                                                                              0.000000       
                                         25     1.6218  3.902E-01  3.902E-01  0.000E+00
                                         15     2.1586  6.098E-01  6.098E-01  0.000E+00
 83   3.722300  -1.0  0             1                            0                                                                                                                                                                                                                              0.000000       
                                          3     3.3457  1.000E+00  1.000E+00  0.000E+00
 84   3.776000  -1.0  0             0                       (+)  0                                                                                                                                                                                                                              0.000000       
 85   3.864000  -1.0  0             0                            0                                                                                                                                                                                                                              0.000000       
 86   3.882000   0.5 -1             2                    (1/2-)  0                                                                                                                                                                                                                              0.000000       
                                         10     2.5800  4.409E-01  4.414E-01  1.012E-03
                                          3     3.5070  5.581E-01  5.586E-01  9.390E-04
 87   3.890000  -1.0  0             0                         +  0                                                                                                                                                                                                                              0.000000       
 88   3.916000  -1.0  0             0                 1/2-,3/2-  0                                                                                                                                                                                                                              0.000000       
 89   3.938000  -1.0  0             0            5/2-,7/2-,9/2-  0                                                                                                                                                                                                                              0.000000       
 90   3.982000  -1.0  0             0                 3/2+,5/2+  0                                                                                                                                                                                                                              0.000000       
 91   4.031000  -1.0  0             0                         +  0                                                                                                                                                                                                                              0.000000       
 92   4.034000  -1.0  0             0            5/2-,7/2-,9/2-  0                                                                                                                                                                                                                              0.000000       
 93   4.055400   8.5  1  2.800E-13  3                     17/2+  0                                                                                                                                                                                                                              0.000000  3    
                                         64     0.7600  4.811E-02  4.812E-02  1.765E-04
                                         40     1.4925  4.169E-01  4.170E-01  1.280E-04
                                         27     1.9490  5.345E-01  5.349E-01  6.180E-04
 94   4.084900  -1.0  0             1               (1/2-,3/2-)  0                                                                                                                                                                                                                              0.000000       
                                          6     3.1465  1.000E+00  1.000E+00  0.000E+00
 95   4.129000  -1.0  0             0                            0                                                                                                                                                                                                                              0.000000       
 96   4.178000  -1.0  0             0                            0                                                                                                                                                                                                                              0.000000       
 97   4.244000  -1.0  0             0                            0                                                                                                                                                                                                                              0.000000       
 98   4.307000  -1.0  0             0                         -  0                                                                                                                                                                                                                              0.000000       
 99   4.360000  -1.0  0             0                 3/2+,5/2+  0                                                                                                                                                                                                                              0.000000       
100   4.424000  -1.0  0             0                            0                                                                                                                                                                                                                              0.000000       
101   4.464000  -1.0  0             0                            0                                                                                                                                                                                                                              0.000000       
102   4.505000  -1.0  0             2                 1/2-,3/2-  0                                                                                                                                                                                                                              0.000000       
                                         57     1.3980  6.098E-01  6.098E-01  0.000E+00
                                          8     3.4360  3.902E-01  3.902E-01  0.000E+00
103   4.546000  -1.0  0             0                            0                                                                                                                                                                                                                              0.000000       
104   4.610000  -1.0  0             0             (13/2-,15/2+)  0                                                                                                                                                                                                                              0.000000       
